smiles
CN(C)S(=O)(=O)c1ccc2cccc(c2c1)N3CCN(CC3)CCCCN4C(=O)C5CCCN5C4=O
CN(C/C(=N\OC)/C(CCN1CCC(CC1)(c2ccccc2)O)c3ccc(c(c3)Cl)Cl)C(=O)c4cc(cnc4)Br
CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H]2CCCNC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](NC(=O)[C@@H]3CCCN3C2=O)CC4CCCCC4)Cc5c[nH]c6c5cccc6)CCCN=C(N)N
c1ccc(cc1)C[C@H](C(=O)NCCCN2CCOCC2)NC(=O)Nc3ccccc3
CCOCCCNC(=O)CN1CCN(CC1)CCC(c2ccc(c(c2)Cl)Cl)/C(=N/OC)/COCc3cc(cc(c3)C(F)(F)F)C(F)(F)F
COc1ccc2c(c1)[nH]c3c2CCNC3
Cn1c2c(c(=O)n(c1=O)CC3CC3)[nH]c(n2)c4cnn(c4)Cc5ccccc5
COc1cc(cc(c1OC)OC)C(=O)Nc2cc(ccc2c3ccc(cc3)Cl)C(=O)NC4CCCCC4
C[C@@H](Cn1c2c(ccc(c2I)O)cn1)N
CCN(C/C(=N\OC)/[C@H](CCN1CCC(CC1)n2c3ccccc3n(c2=O)CC#N)c4ccc(c(c4)Cl)Cl)C(=O)c5cc(cc(c5)Cl)Cl
Cc1c(cc(cc1OC)C(=O)N2CCC(C2)(CCN3CCC(CC3)(c4ccccc4)C(=O)N)c5ccc(c(c5)Cl)Cl)OC
CCCN(CCCCN1CCN(CC1)c2cccc(c2Cl)Cl)C3CCc4ccc(cc4C3)O
CN(C(=O)c1cc(cc(c1)C(F)(F)F)C(F)(F)F)N(CCC(=O)N[C@@H]2CCCCNC2=O)Cc3ccc4ccccc4c3
CN(C1CCCCC1)C(=O)CN2CCN(CC2)CCC(c3ccc(c(c3)Cl)Cl)/C(=N/OC)/COCc4cc(cc(c4)C(F)(F)F)C(F)(F)F
C[C@H]1CN([C@@H]2C[C@H](C[C@]1(C2)c3cccc(c3)O)NC(=O)C4(CCCC4)c5cccc6c5cccc6)CCCc7ccccc7
CN(c1cc(ccc1c2ccc(cc2)Cl)C(=O)NC3CCCCC3)C(=O)c4cc(cc(c4)C(F)(F)F)C(F)(F)F
CN(C/C(=N\OCC(=O)OC)/C(CCN1CCC(CC1)N2CCCCC2=O)c3ccc(c(c3)Cl)Cl)C(=O)c4cc(cc(c4)Cl)Cl
c1ccc(cc1)CCC[C@H]2COc3cc(ccc3[C@@H]2O)C4(CCCC4)C(=O)O
c1ccc(cc1)[C@@H]2Cc3c(ccc(c3O)O)[C@H]4[C@H]2CCNC4
CC(C)C[C@@H](C(=O)N)NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](C(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CO)NC(=O)[C@H](CC(=O)O)N
c1ccc(cc1)C[C@H](C(=O)NCCCN2CCOCC2)NC(=O)Nc3ccc(cc3)OCc4cc(cc(c4)F)F
c1ccc2c(c1)c(nc(n2)N3CCOCC3)Nc4ccc(cc4)Cl
Cc1cc(cc(c1)CN(C)C(=O)[C@H](Cc2c[nH]c3c2cccc3)NC(=O)c4ccccc4)C
CN(C/C(=N\OC)/[C@H](CCN1CCC(CC1)N2CCCN(C2=O)N3CCOCC3)c4ccc(c(c4)Cl)Cl)C(=O)c5cc(cc(c5)Cl)Cl
CC(C)C(=O)N1CCN(CC1)Cc2c(c3ccccc3nc2c4ccccc4)C(=O)N[C@@H](C)C5CCCCC5
COc1ccc(cc1)N2CCN(CC2)CCn3c(=O)c4c(c5ccccc5[nH]4)[nH]c3=O
CC(C)C[C@@H](C(=O)N[C@@H](CCSC)C(=O)N)NC(=O)CN1CCCNC(=O)CCC(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C1=O)Cc2ccccc2)Cc3ccccc3)CCCN=C(N)N
Cc1cc(cc(c1)C(=O)N2CCN([C@@H](C2)c3ccc(c(c3)Cl)Cl)C(=O)CNC4CCN(CC4)C(=O)[C@@H](Cc5c[nH]c6c5cccc6)N)C
CC(C)N1CCCN(C1=O)C2CCN(CC2)CC[C@H](c3ccc(c(c3)Cl)Cl)/C(=N/OC)/CN(C)C(=O)c4cc(cc(c4)Cl)Cl
Cc1cc(cc(c1)COC(=O)[C@H](Cc2c[nH]c3c2cccc3)N(C)C)C
CC(C)(CO/N=C(\CN(C)C(=O)c1cc(cc(c1)Cl)Cl)/C(CCN2CCC(CC2)N3CCCCC3=O)c4ccc(c(c4)Cl)Cl)O
c1ccc(cc1)CN2CCC(CC2)NCC(=O)N3CCN(CC3c4ccc(c(c4)Cl)Cl)C(=O)c5cc(cc(c5)Cl)Cl
COC(=O)C(c1ccccc1)NC(=O)c2cc(nc3c2cccc3)c4ccccc4
COc1cc(cc(c1)OC)C(=O)N2CCN(C(C2)c3ccc(c(c3)Cl)Cl)C(=O)CNC4CCN(CC4)Cc5ccccc5
Cc1nc-2c(nc([nH]c2n1)N3CCOCC3)Nc4ccc(cc4)Cl
CC(C)C1C(=O)NCC(=O)NC(C(=O)NCC(=O)N[C@@H](C(=O)N2CCCC2C(=O)NCC(=O)N1)Cc3c[nH]c4c3cccc4)Cc5ccc6c(c5)cc[nH]6
C[C@@H](C1CCCCC1)NC(=O)c2c3ccccc3nc(c2CN4CCC(CC4)N5CCCCC5)c6ccccc6
CC(C)(C(=O)N[C@@H](Cc1ccccc1)C(=O)NCCCN2CCOCC2)Oc3ccc(cc3)F
CC(=O)NC1(CCN(CC1)CCC(CN(C)C(=O)c2ccccc2)c3ccc(c(c3)Cl)Cl)c4ccccc4
CO/N=C(\COCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)/C(CCN2CCN(CC2)CC(=O)N3CCCCC3)c4ccc(c(c4)Cl)Cl
CC(C)(C)OC(=O)N[C@@](C)(Cc1ccccc1)C(=O)N[C@H](Cc2ccccc2)C(=O)NCCCCCCCCO
CCCNc1nc2c(c(n1)Nc3ccc(cc3)Cl)[nH]c(n2)C(C)C
Cc1cccc(c1)OCCCOc2ccc(cc2)c3ccccc3CNC(=O)NS(=O)(=O)c4cccs4
CC(C)C[C@@H](C(=O)N)NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](C(C)C)NC[C@H](Cc1ccccc1)NC(=O)[C@H](CO)NC(=O)[C@H](CC(=O)O)N
CCC(=O)C1CCN(CC1)CCC(CN(C)C(=O)c2ccccc2)c3ccc(c(c3)Cl)Cl
CC(C)CC[C@@H](C(=O)N)NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](C(C)C)NC(=O)[C@H](Cc1ccc(cc1)[N+](=O)[O-])NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)N
Cc1cc(cc(c1)C(=O)N2CCN([C@@H](C2)c3ccc(c(c3)Cl)Cl)C(=O)CNC4CCN(CC4)Cc5ccc(cc5)NC(=O)C)C
CO/N=C(\COCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)/C(CCN2CCN(CC2)c3ncccn3)c4ccc(c(c4)Cl)Cl
CN(C/C(=N\OC)/[C@H](CCN1CCC(CC1)N2CCCN(C2=O)CC(=O)N)c3ccc(c(c3)Cl)Cl)C(=O)c4cc(cc(c4)Cl)Cl
c1cc(cnc1)c2c(ncc(n2)NC(=O)C3CC3)c4c(cncc4F)F
CN(C/C(=N\OCC(=O)NCCOC)/C(CCN1CCC(CC1)N2CCCCC2=O)c3ccc(c(c3)Cl)Cl)C(=O)c4cc(cc(c4)Cl)Cl
CN(CC(CCN1CCC(CC1)n2ccnc2)c3ccc(c(c3)Cl)Cl)C(=O)c4ccccc4
CC(C)(CN1CCCN(C1=O)C2CCN(CC2)CC[C@H](c3ccc(c(c3)Cl)Cl)/C(=N/OC)/CN(C)C(=O)c4cc(cc(c4)Cl)Cl)O
CC(=O)N(C)C1(CCN(CC1)CCC[C@@]2(CCCN(C2)C(=O)c3ccccc3)c4ccc(c(c4)Cl)Cl)c5ccccc5
CN(C/C(=N\OCC(=N)NO)/C(CCN1CCC(CC1)N2CCCCC2=O)c3ccc(c(c3)Cl)Cl)C(=O)c4cc(cc(c4)Cl)Cl
CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2c1cccc2)C(=O)N[C@@H](CCCCNC(=O)c3ccc4cc(ccc4c3)O)C(=O)N[C@@H](CC(=O)O)C(=O)N(C)[C@@H](Cc5ccccc5)C(=O)N
CN(Cc1ccccc1)C(=O)C(Cc2ccccc2)NC(=O)C(Cc3cn(c4c3cccc4)C(=O)CCC(=O)O)NC(=O)CC5C(=O)N6C7CCC(C6C(=O)N5)CC7
CC1=C([S+](C2C(C(C(OC2O1)COCc3ccccc3)OCc4ccccc4)OCc5ccccc5)[O-])C(=O)Oc6ccccc6
CC(C)c1ccc(cc1)OC(C)(C)C(=O)N[C@@H](Cc2ccccc2)C(=O)NCCCN3CCOCC3
CO/N=C(\COCc1ccc2ccc(nc2c1)C(F)(F)F)/C(CCN3CCC(CC3)(c4ccccc4)O)c5ccc(c(c5)Cl)Cl
CN([C@H](Cc1cc(c(s1)Br)Br)/C=C/C(=O)N[C@@H]2CCCCNC2=O)C(=O)c3cc(cc(c3)C(F)(F)F)C(F)(F)F
CN(C(=O)c1cc(cc(c1)C(F)(F)F)C(F)(F)F)N(CCC(=O)N[C@@H]2CCCCNC2=O)Cc3ccc(c(c3)Cl)Cl
CO/N=C(\COCCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)/C(CCN2CCC(CC2)(c3ccccc3)O)c4ccc(c(c4)Cl)Cl
CCN(C/C(=N\OC)/[C@H](CCN1CCC(CC1)n2c3ccccc3n(c2=O)CC(=O)O)c4ccc(c(c4)Cl)Cl)C(=O)c5cc(cc(c5)Cl)Cl
Cn1c(cc(n1)C(=O)N2CCN(CC2)c3ccccc3OC)c4ccc(cc4)Cl
Cc1c(ccc2c1C(=O)NC2)OCCCCN3CCN(CC3)c4cccc5c4ccc(c5)F
CC[C@H](C)[C@@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(=O)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc2c[nH]cn2)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CCC(=O)N)C(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)N[C@@H](CCCN=C(N)N)C(=O)O)NC(=O)[C@H](CCSC)NC(=O)C
c1ccc(cc1)C(C2(CCN(CC2)CCc3c[nH]c4c3cc(cc4)F)O)[S+](c5ccccc5)[O-]
CN(C/C(=N\OC)/C(CCN1CCC(CC1)(c2ccccc2)O)c3ccc(c(c3)Cl)Cl)C(=O)c4cc(cc(c4)C(F)(F)F)C(F)(F)F
COc1cc(cc(c1OC)OC)CC(=O)N2CCC(C2)(CCN3CCC(CC3)(c4ccccc4)C(=O)N)c5ccc(c(c5)Cl)Cl
CC[C@@H](c1ccccc1)NC(=O)c2c3ccccc3nc(c2CN4CCNCC4)c5ccccc5
CO/N=C(\CCCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)/C(CCN2CCC(CC2)(c3ccccc3)O)c4ccc(c(c4)Cl)Cl
c1ccc(cc1)c2ccc(c(c2)Cl)Cn3cc(c(=O)c4c3cccc4)C(=O)O
CN([C@H](Cc1ccc(c(c1)Cl)Cl)/C=C/C(=O)N[C@@H]2CCCCNC2=O)C(=O)c3cc(cc(c3)C(F)(F)F)C(F)(F)F
CC(=O)NC(CCC(=O)N(C)C)C(=O)N[C@H](Cc1cn(c2c1cccc2)C=O)C(=O)N[C@@H](Cc3ccccc3)C(=O)N(C)Cc4ccccc4
c1cc2c(cc1C(=O)N)c(c[nH]2)CCCCN3CCN(CC3)c4ccc5c(c4)OCO5
CCCN(C[C@H](CC(C)C)NC(=O)CCNC(=O)[C@H](C(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CO)NC(=O)[C@H](CC(=O)O)N)[C@@H](Cc2ccccc2)C(=O)N
CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@](C)(Cc2ccccc2)C(=O)NCCCCCCCNC(=O)N
c1ccc(cc1)C(=O)N[C@@H](Cc2c[nH]c3c2cccc3)C(=O)OCc4cc(cc(c4)C(F)(F)F)C(F)(F)F
CN(C/C(=N\OC)/C(CCN1CCC(CC1)(c2ccccc2)O)c3ccc(c(c3)Cl)Cl)C(=O)Oc4cc(cc(c4)C(F)(F)F)C(F)(F)F
CCCCCN(CCCCC)C(=O)[C@@H](Cc1c[nH]c2c1cccc2)NC(=O)c3cc4ccccc4nc3
c1ccc(cc1)C[C@@H](C(=O)NCCCN2CCOCC2)NC(=O)Nc3ccccc3Oc4ccccc4
CN(C/C(=N\OCCCS(=O)(=O)O)/C(CCN1CCC(CC1)N2CCCCC2=O)c3ccc(c(c3)Cl)Cl)C(=O)c4cc(cc(c4)Cl)Cl
CC[C@@H](C)[C@@H]1C(=O)N[C@@H](C(=O)N[C@@H](C(=O)N[C@H](CSSCC(C(=O)N[C@H](C(=O)N1)c2ccc(cc2)O)O)C(=O)N3CCC[C@@H]3C(=O)N[C@@H](CCCNC(=O)c4ccc(c(c4)C(=O)O)C5=C6C=CC(=CC6OC7=CC(=[N+](C)C)C=CC75)N(C)C)C(=O)NCN)CC(=O)N)CCC(=O)N
CCCc1nc-2c(nc([nH]c2n1)N3CCOCC3)Nc4ccc(cc4)Cl
CCc1nc-2c(nc([nH]c2n1)N3CCOCC3)Nc4ccc(cc4)Cl
CCCCc1nc2ccc(cc2n1Cc3ccc(cc3)C(=O)O)F
CN(C/C(=N\OC)/[C@H](CCN1CCC(CC1)n2c3ccccc3nc2O)c4ccc(c(c4)Cl)Cl)C(=O)c5cc(cc(c5)Cl)Cl
CCOC(=O)C1CCCN(C1)C2CCN(CC2)CCC(c3ccc(c(c3)Cl)Cl)/C(=N/OC)/COCc4cc(cc(c4)C(F)(F)F)C(F)(F)F
CN(C/C(=N\OC)/C(CCN1CCC(CC1)(c2ccccc2)O)c3ccc(c(c3)Cl)Cl)C(=O)c4cc(cc(c4)Cl)Cl
c1ccc(cc1)C(c2ccccc2)[C@@H]3[C@@H](C4CCN3CC4)NCc5ccccc5C(F)(F)F
CC(C)c1ccc(cc1)OC(C)(C)C(=O)N[C@H](Cc2ccccc2)C(=O)NCCCN3CCOCC3
CC(C)(C(=O)N[C@@H](Cc1ccccc1)C(=O)NCCCN2CCOCC2)Oc3ccc(cc3)Cl
CC(C(C(=O)N[C@H](Cc1cn(c2c1cccc2)C=O)C(=O)N[C@@H](Cc3ccccc3)C(=O)N(C)Cc4ccccc4)NC(=O)OC(C)(C)C)O
CCCC/N=C\1/N(C(=O)/C(=C/c2ccc(c(c2)Cl)O)/S1)c3ccccc3
COc1ccccc1CC(=O)N2CCC(C2)(CCN3CCC(CC3)(c4ccccc4)C(=O)N)c5ccc(c(c5)Cl)Cl
c1ccc(cc1)C(c2ccccc2)[C@@H]3[C@@H](C4CCN3CC4)NCCc5ccccc5Cl
CN(CC(CCN1CCC(CC1)n2cncn2)c3ccc(c(c3)Cl)Cl)C(=O)c4ccccc4
CN(C/C(=N\OCC(=O)O)/C(CCN1CCC(CC1)N2CCCCC2=O)c3ccc(c(c3)Cl)Cl)C(=O)c4cc(cc(c4)Cl)Cl
Cc1cc(cc(c1NC(=O)c2ccc(o2)c3cc(ccc3Cl)Cl)C)OC
CC(C)(C)OC(=O)N[C@@H](CCC(=O)N)C(=O)N[C@H](Cc1cn(c2c1cccc2)C=O)C(=O)N[C@@H](Cc3ccccc3)C(=O)CCc4ccccc4
CC(=O)N(C)C1CCN(CC1)CCC(C)(c2ccc(c(c2)Cl)Cl)C(=O)N(C)Cc3ccccc3Cl
CC(c1ccccc1)n2ccnc2C3(CCN(CC3)C(=O)COC)c4ccccc4
CN(C)C[C@H]1CCCC[C@@]1(c2cccc(c2)O)O
CN(CC(CCN1CCC(CC1)O)c2ccc(c(c2)Cl)Cl)C(=O)c3ccccc3
CO/N=C(\COCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)/C(CCN2CCN(CC2)CC(=O)N3CCCC3)c4ccc(c(c4)Cl)Cl
c1ccc(cc1)CC2CCN(C2)C(=O)Cc3c[nH]c4c3cccc4
CC(C)(C)OC(=O)N[C@@](C)(Cc1ccccc1)C(=O)N[C@H](Cc2ccccc2)C(=O)NCCCCCCCNC(=O)N
CO/N=C(\COC/C=C/c1cc(cc(c1)C(F)(F)F)C(F)(F)F)/C(CCN2CCC(CC2)(c3ccccc3)O)c4ccc(c(c4)Cl)Cl
c1ccc(cc1)C2(CCN(CC2)CC[C@H](c3ccc(c(c3)Cl)Cl)[C@H](COCc4cc(cc(c4)C(F)(F)F)C(F)(F)F)NCC(=O)N)O
c1ccc(cc1)[C@H]2[C@H](OCCN2Cc3[nH]c(=O)[nH]n3)OCc4cc(cc(c4)C(F)(F)F)C(F)(F)F
c1ccc(cc1)S(=O)(=O)NCCCN2CCC(CC2)(c3ccc(cc3)Cl)O
CN(Cc1ccccc1)C(=O)[C@H](CCc2ccccc2)NC(=O)N3CCC4(CC3)CN(c5c4cccc5)SC
CCN(C/C(=N\OC)/[C@H](CCN1CCC(CC1)n2c3ccccc3n(c2=O)CC(=O)NCCOC)c4ccc(c(c4)Cl)Cl)C(=O)c5cc(cc(c5)Cl)Cl
COc1ccc(c(c1)OC)C(=O)N2CCC(C2)(CCN3CCC(CC3)(c4ccccc4)C(=O)N)c5ccc(c(c5)Cl)Cl
CO/N=C(\COCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)/C(CCN2CCC(CC2)CN3CCCC(C3)O)c4ccc(c(c4)Cl)Cl
CCCCC1CCN(CC1)CCCC(=O)c2ccccc2C
CC(C)(C)OC(=O)NC(CCCN)C(=O)N[C@H](Cc1cn(c2c1cccc2)C=O)C(=O)N[C@@H](Cc3ccccc3)C(=O)N(C)Cc4ccccc4
C/C(=N\OC(=O)Nc1ccccc1)/c2cccc(c2)c3cccs3
CO/N=C(\COCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)/C(CCN2CCC(CC2)CN3CCCC(C3=O)CC4CC4)c5ccc(c(c5)Cl)Cl
Cc1cc(cc(c1)C(=O)N2CCN([C@@H](C2)c3ccc(c(c3)Cl)Cl)C(=O)CNC4CCN(CC4)Cc5cc[nH]c5)C
COc1cc(cc(c1OC)OC)C(=O)N2CCO[C@@](C2)(CCN3CCC4(CC3)c5ccccc5C[C@@H]4O)c6ccc(c(c6)Cl)Cl
Cc1cc(cc(n1)N2CCCC2)C(=O)N(C)C/C(=N\OC)/C(CCN3CCC(CC3)(c4ccccc4)O)c5ccc(c(c5)Cl)Cl
CC(C)(C)OC(=O)N1CC(CC1C(=O)N[C@H](Cc2cn(c3c2cccc3)C=O)C(=O)N[C@@H](Cc4ccccc4)C(=O)N(C)Cc5ccccc5)O
c1ccc(cc1)COCC2C(C(C3C(O2)OC(=C(S3(=O)=O)C(=O)c4ccccc4)c5ccccc5)OCc6ccccc6)OCc7ccccc7
CC(C)(C)OC(=O)[C@H](Cc1c[nH]c2c1cccc2)N(C)C(=O)[C@@H](Cc3ccccc3)NC(=O)[C@@H](CC(=O)O)NC(=O)[C@@H](Cc4ccccc4)N
CN(C/C(=N\OCC(=N)NO)/[C@H](CCN1CCC(CC1)N2CCCCC2=O)c3ccc(c(c3)Cl)Cl)C(=O)c4cc(cc(c4)Cl)Cl
CN(CC(CCN1CCC(CC1)(c2[nH]ccn2)O)c3ccc(c(c3)Cl)Cl)C(=O)c4ccccc4
CS(=O)(=O)N1CC2(CCN(CC2)CCCC3(CCC(=O)N(C3)Cc4ccccc4)c5ccc(c(c5)Cl)Cl)c6c1cccc6
CO/N=C(\COCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)/[C@@H](CCN2CCC(CC2)(c3ccccc3)O)c4ccc(c(c4)Cl)Cl
CO/N=C(\CNCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)/C(CCN2CCC(CC2)(c3ccccc3)O)c4ccc(c(c4)Cl)Cl
CO/N=C(\COCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)/C(CCN2CCC(CC2)N3CCCCC3CO)c4ccc(c(c4)Cl)Cl
c1ccc(cc1)[S+](C[C@@]2(CCN3CCc4c5cc(ccc5[nH]c4[C@H]3C2)F)O)[O-]
CN(Cc1ccccc1)C(=O)C(Cc2ccccc2)NC(=O)C(Cc3cn(c4c3cccc4)C(=O)CCCCCCN)NC(=O)CC5C(=O)N6C7CCC(C6C(=O)N5)CC7
c1ccc(c(c1)NC(=O)CC2CCN(CC2)C(=O)c3cccc(c3)C#Cc4ccccn4)F
c1ccc2c(c1)ccc(n2)N3CCN(CC3)CCCCc4nc5c(c(=O)n4N)CCCC5
CC(C)C[C@@H](C(=O)N[C@@H](CCSC)C(=O)N)NC(=O)CNC(=O)[C@H](C(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc3c[nH]cn3)NC(=O)[C@H](CCSC)NC(=O)[C@H](CC(=O)O)N
c1ccc(cc1)C(=O)N2CCCC(C2)(CCCN3CCC4(CC3)CN(NC4=O)c5ccccc5)c6ccc(c(c6)Cl)Cl
CC(C)C[C@@H](C(=O)N[C@@H](CCSC)C(=O)N)NC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CCC(=O)N)NC(=O)C
CC(C)C[C@@H](CN[C@@H](CC(C)C)C(=O)N)NC(=O)CCNC(=O)[C@H](C(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CO)NC(=O)[C@H](CC(=O)O)N
CO/N=C(\COCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)/C(CCN2CCC(CC2)CN3CCCCC3)c4ccc(c(c4)Cl)Cl
Cc1cc(ccc1c2[nH]nc(n2)c3ccc(c(c3)C#N)OC(C)C)CCC(=O)O
c1ccc(cc1)C[C@@H](C(=O)NCCCN2CCOCC2)NC(=O)Nc3ccc(cc3)Oc4ccccc4
CC(C)N1CCN(CC1)Cc2c(c3ccccc3nc2c4ccccc4)C(=O)N[C@@H](C)C5CCCCC5
CO/N=C(\COCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)/C(CCN2CCC(CC2)N3CCCC3=O)c4ccc(c(c4)Cl)Cl
c1ccc(cc1)C(c2ccccc2)[C@@H]3[C@@H](C4CCN3CC4)NCCCc5ccccc5Cl
CN(Cc1ccccc1)C(=O)C(Cc2ccccc2)NC(=O)C(Cc3c[nH]c4c3cccc4)NC(=O)CC5C(=O)N6C7CCC(C6C(=O)N5)CC7
CC[C@H](c1ccccc1)NC(=O)c2cc(nc3c2cccc3)c4ccccc4
c1cc(ccc1Nc2c3ccc(cc3nc(n2)N4CCOCC4)C(=O)O)Cl
CCc1c(cc2ccccc2c1C(=O)N(C)C[C@@H](CCN3CCC(CC3)c4ccccc4[S@+](C)[O-])c5ccc(c(c5)Cl)Cl)C#N
CN(C(=O)c1cc(cc(c1)C(F)(F)F)C(F)(F)F)N(CCC(=O)N[C@@H]2CCCCNC2=O)Cc3cc(c(s3)Br)Br
Cc1nc2cc(ccc2s1)COC/C(=N\OC)/C(CCN3CCC(CC3)(c4ccccc4)O)c5ccc(c(c5)Cl)Cl
c1ccc(cc1)C[C@H](C(=O)NCCCN2CCOCC2)NC(=O)Nc3ccc(cc3)Sc4ccc(cc4)F
CN(c1ccc(cc1)Oc2ccccc2)C(=O)N[C@H](Cc3ccccc3)C(=O)NCCCN4CCOCC4
CC[C@H]1C(=O)Nc2ccc(c(c2[C@@](O1)(/C=C/C3CC3)C(F)(F)F)F)F
CN(CC(CCN1CCC(CC1)c2[nH]c3ccccc3n2)c4ccc(c(c4)Cl)Cl)C(=O)c5ccccc5
c1ccc(cc1)C[C@H](C(=O)NCCCN2CCOCC2)NC(=O)Nc3ccc(cc3)OCc4cccc(c4)Cl
c1ccc(cc1)C(c2ccccc2)[C@@H]3[C@@H](C4CCN3CC4)N
COc1ccccc1CO[C@@H]2C3CCN([C@@H]2C(c4ccccc4)c5ccccc5)CC3
CN(c1cc(ccc1c2ccc(cc2)F)C(=O)NC3CCCCC3)C(=O)c4ccccc4
COc1ccc2c3c1O[C@@H]4[C@]35CCN([C@H](C2)[C@@]5(CCC4=O)NC(=O)C/C=C/c6ccc(cc6)Cl)CC7CC7
