smiles
C[C@H]([C@H]1C(=O)N[C@H](C(=O)N[C@H](CSSC[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)NC(C(=O)N[C@H](C(=O)N1)CCCCN)Cc2cccc3c2cccc3)Cc4ccc(cc4)O)Cc5ccccc5)N)C(=O)O)Cc6ccccc6)O
CN1CCN(CC1)CCc2cn(c3c2cc(cc3)OC)S(=O)(=O)c4ccccc4
CC([C@H]1C(=O)N[C@@H](CSSC[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N1)CCCCN)Cc2c[nH]c3c2cccc3)Cc4cccnc4)NC(=O)[C@H](Cc5ccccc5)N)C(=O)N[C@@H](C(C)O)C(=O)N)O
CC(C)(c1cn2c(n1)C(N=C(C2)Cc3ccccc3)Cc4c[nH]c5c4cccc5)C(=O)NCCN
CC(C)NCc1ccc(cc1)C[C@H]2C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@H]3CCCCNC(=O)CC[C@H](C(=O)N[C@H](C(=O)N2)Cc4c[nH]c5c4cccc5)NC(=O)[C@H](NC(=O)[C@H](NC(=O)[C@@H](CSSC[C@H](NC(=O)[C@@H](NC3=O)CO)C(=O)N)NC(=O)[C@H](Cc6ccc(cc6)O)N)CCCCN)Cc7ccccc7)Cc8ccccc8)[C@@H](C)O
C[C@H]([C@@H]1C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@@H](CSSC[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1)CCCCN)Cc2c[nH]c3c2cccc3)Cc4ccccc4)Cc5ccccc5)N)C(=O)O)[C@@H](C)O)Cc6ccccc6)O
C[C@@H]([C@@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H]([C@H](C)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CS)C(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2cc3ccccc3[nH]2)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](Cc5ccccc5)NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CS)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H]6CCCN6C(=O)[C@H](C)NC(=O)[C@H](CCSC)NC(=O)[C@H](C)NC(=O)[C@@H]7CCCN7C(=O)[C@H](CC(=O)N)NC(=O)[C@H](CO)NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](C)NC(=O)[C@H](CO)N)O
CC(C)[C@@H]1C(=O)N[C@H](CSSC[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N1)CCCCN)Cc2c[nH]c3c2cccc3)Cc4cccnc4)NC(=O)[C@H](Cc5ccc(cc5)Cl)N)C(=O)N[C@@H](Cc6ccc7ccccc7c6)C(=O)N
CC(C)NCc1ccc(cc1)C[C@H]2C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](CSSC[C@H](C(=O)N[C@@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N2C)Cc3c[nH]c4c3cccc4)Cc5ccccc5)Cc6ccccc6)CCCCN)NC(=O)[C@H](Cc7ccc(cc7)O)N)C(=O)O)CO)[C@@H](C)O)Cc8ccccc8)[C@@H](C)O
CC(C)[C@H]1C(=O)N[C@@H](CSSC[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N1)CCCCN)Cc2c[nH]c3c2cccc3)CS4=CCc5c4cccc5)NC(=O)[C@H](Cc6ccc7ccccc7c6)N)C(=O)N[C@@H](Cc8ccc9ccccc9c8)C(=O)N
C[C@H]([C@H]1C(=O)N[C@@H](CSSC[C@H](C(=O)N[C@@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N1)CCCCN)Cc2c[nH]c3c2cccc3)N(C)C(=O)c4ccccc4)NC(=O)[C@@H](Cc5ccc(cc5)Cl)N)C(=O)N[C@@H](Cc6ccc7ccccc7c6)C(=O)N)O
CCOc1cc(ccc1OC)N2CCC(CC2)Nc3nc4ccccc4s3
C[C@H]([C@@H]1C(=O)N[C@H](C(=O)N[C@@H](CSSC[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1)CCCCN)Cc2c[nH]c3c2cccc3)Cc4ccc(cc4)NC)Cc5ccccc5)NC(=O)[C@@H](Cc6ccc(cc6)O)NC(=O)N)C(=O)O)Cc7ccccc7)O
COc1ccc(cc1OCCF)CN2CCC(CC2)Nc3nc4ccccc4o3
CC(C)(C)C[C@H]1C(=O)N[C@@H](CSSC[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N1)CCCCN)Cc2c[nH]c3c2cccc3)Cc4cccnc4)NC(=O)[C@H](Cc5ccc(cc5)Cl)N)C(=O)N[C@@H](Cc6ccc7ccccc7c6)C(=O)N
CC(C)NCc1ccc(cc1)C[C@H]2C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@@H](C(=O)N[C@@H](CSSC[C@H](C(=O)N[C@@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N2)Cc3c[nH]c4c3cccc4)Cc5ccccc5)Cc6ccccc6)CCCCN)N)C(=O)O)CO)[C@@H](C)O)Cc7ccccc7)[C@@H](C)O
C[C@H]([C@H]1C(=O)N[C@@H](CSSC[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1C)CCCCN)Cc2c[nH]c3c2cccc3)Cc4ccccc4)NC(=O)[C@@H](Cc5ccc(cc5)O)N)C(=O)N[C@@H]([C@@H](C)O)C(=O)N)O
C[C@@H]([C@@H]1C(=O)N[C@@H](CSSCC(C(=O)N[C@@H](C(=O)N[C@@H](C(=O)N[C@@H](C(=O)N1)CCCCN)Cc2c[nH]c3c2cccc3)Cc4ccccc4)NC(=O)C(Cc5ccccc5)N)C(=O)N[C@@H](CO)[C@@H](C)O)O
CN(CC(=O)N1CCN(CC1CN2CCCC2)S(=O)(=O)c3cccc(c3)OC)c4ccc(c(c4)Cl)Cl
C[C@H]([C@H]1C(=O)N[C@H](C(=O)N[C@H](CSSC[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N1)CCCCN)Cc2c[nH]c3c2cccc3)Cc4ccccc4)Cc5ccccc5)N)C(=O)O)Cc6ccccc6)O
COC(=O)C(CCCN=C(N)N)NC(=O)CCCc1c2cc(cc(c2[nH]c1c3ccccc3)F)F
C[C@H]([C@H]1C(=O)N[C@@H](CSC[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N1)CCCCN)Cc2c[nH]c3c2cccc3)Cc4ccccc4)NC(=O)[C@@H](Cc5ccccc5)N)C(=O)N[C@@H]([C@@H](C)O)C(=O)N)O
C[C@H]([C@H]1C(=O)N[C@@H](CSSC[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N1)CCCCN)Cc2c[nH]c3c2cccc3)Cc4ccc(cc4)NC(=O)N)NC(=O)[C@@H](Cc5ccccc5)NC(=O)N)C(=O)N[C@@H]([C@@H](C)O)C(=O)N)O
C[C@H]([C@H]1C(=O)N[C@@H](CSSC[C@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N1)CCCCN)Cc2ccc(cc2)NC(=O)N)Cc3ccc(cc3)NC(=O)[C@@H]4CC(=O)NC(=O)N4)NC(=O)[C@@H](Cc5ccc(cc5)[N+](=O)[O-])N)C(=O)N[C@@H](Cc6ccc7ccccc7c6)C(=O)N)O
CN([C@@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CSSC[C@H](C(=O)N[C@H](C(=O)N1)Cc2ccccc2)NC(=O)[C@H](Cc3ccc(cc3)C(=O)N)N)C(=O)N[C@@H](Cc4ccc5ccccc5c4)C(=O)N)Cc6ccccc6)CCCCN)C(=O)c7ccc8ccccc8c7
c1ccc2c(c1)nc(n2C3CCN(CC3)Cc4cc5c(cc4Cl)OCO5)O
C[C@H]([C@H]1C(=O)N[C@H](C(=O)N[C@H](CSSC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N1)CCCCN)Cc2c[nH]c3c2cccc3)Cc4ccccc4)Cc5ccccc5)N)C(=O)O)Cc6ccccc6)O
C[C@@H]([C@@H]1C(=O)N[C@H](CSSC[C@@H](C(=O)NC(C(=O)N[C@@H](C(=O)N([C@H](C(=O)N1)CCCCN)C)Cc2c[nH]c3c2cccc3)Cc4cccnc4)NC(=O)C(Cc5ccc6ccccc6c5)N)C(=O)NC(Cc7c[nH]c8c7cccc8)C(=O)N)O
c1ccc(cc1)c2c[nH]c(n2)[C@@H](Cc3c[nH]c4c3cccc4)NC(=O)Cc5cccc(c5)C(F)(F)F
COCC(=O)NCCC(=O)N[C@H](Cc1ccc(cc1)Cl)C(=O)N2CCC(CC2)(Cn3cncn3)C4CCCCC4
CCOc1cc(ccc1OC)CN2CCC(CC2)Nc3nc4cc(ccc4o3)S(=O)(=O)N(C)C
C[C@H]([C@@H]1C(=O)N[C@H](C(=O)N[C@@H](CSSC[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N1)CCCCN)Cc2c[nH]c3c2cccc3)Cc4ccc(cc4)N)Cc5ccccc5)NC(=O)N)C(=O)O)Cc6ccc(cc6)O)O
COc1ccccc1N2CCN(CC2)CCCCNC(=O)c3cc4cc(ccc4o3)I
CC(C)NCc1ccc(cc1)C[C@H]2C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@H]3CCNC(=O)CC[C@H](C(=O)N[C@H](C(=O)N2)Cc4c[nH]c5c4cccc5)NC(=O)[C@H](NC(=O)[C@H](NC(=O)[C@@H](CSSC[C@H](NC(=O)[C@@H](NC3=O)CO)C(=O)O)NC(=O)[C@H](Cc6ccc(cc6)O)N)CCCCN)Cc7ccccc7)Cc8ccccc8)[C@@H](C)O
C[C@@H]([C@H]1C(=O)N[C@H](C(=O)N[C@@H](CSSC[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N1)CCCCN)Cc2c[nH]c3c2cccc3)Cc4ccc(cc4)N)Cc5ccccc5)NC(=O)[C@@H](C(c6ccc(cc6)O)I)NC(=O)N)C(=O)O)Cc7ccccc7)O
CCOc1cc(ccc1O)CN2CCC(CC2)Nc3nc4ccccc4o3
C[C@H]([C@H]1C(=O)N[C@H](C(=O)N[C@@H](CSS[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N1)CCCCN)Cc2c[nH]c3c2cccc3)Cc4ccccc4)Cc5ccccc5)NC(=O)C)C(=O)O)Cc6ccccc6)O
CC(C)NCc1ccc(cc1)C[C@H]2C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CSSC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N2)Cc3c[nH]c4c3cccc4)Cc5ccccc5)Cc6ccccc6)CCCCN)N)C(=O)O)Cc7ccccc7)[C@@H](C)O
COc1ccc(cc1OC)CN2CCC(CC2)Nc3nc4ccccc4s3
Cc1cccc2c1[nH]cc2C(=O)CCSc3nnc(n3CCCCN)c4ccc5ccccc5n4
C[C@H](c1cc(cc(c1)C(F)(F)F)C(F)(F)F)O[C@H]2CN3C([C@@H]2c4ccc(cc4)F)CC(=CC3=O)C5=CCOCC5
C[C@H]([C@H]1C(=O)N[C@@H](CSSC[C@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N1)CCCCN)Cc2ccc(cc2)NC(=O)N)Cc3ccc(cc3)O)NC(=O)[C@@H](Cc4ccc(cc4)Cl)NC(=O)CN5CCN(CCN(CCN(CC5)CC(=O)O)CC(=O)O)CC(=O)O)C(=O)N[C@@H](Cc6ccc7ccccc7c6)C(=O)N)O
CC(C)[C@@H]1C(=O)N[C@H](CSSC[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N1)CCCCN)Cc2c[nH]c3c2cccc3)Cc4ccc(cc4)O)NC(=O)[C@H](Cc5ccccc5)N)C(=O)N[C@H](C=O)[C@@H](C)O
C[C@@H](c1ccc2ccccc2c1)[C@@H]3C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](CSSC[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N3)Cc4ccc(cc4)N)Cc5ccccc5)N)C(=O)O)Cc6ccccc6)[C@@H](C)O)CCCCN
c1ccc(cc1)c2c[nH]c(n2)[C@@H](Cc3c[nH]c4c3cccc4)NC(=N)c5ccccc5
C[C@H]([C@H]1C(=O)N[C@@H](CSSC[C@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N1)CCCCN)Cc2c[nH]c3c2cccc3)Cc4ccc(cc4)NC(=O)N)NC(=O)[C@@H](Cc5ccc(cc5)Cl)NC(=O)CCOCCOCCOCCNC(=O)CN6CCN(CCN(CCN(CC6)CC(=O)O)CC(=O)O)CC(=O)O)C(=O)N[C@@H](Cc7ccc8ccccc8c7)C(=O)N)O
Cc1ccc(cc1CN2CCOCC2)NC(=O)C(C)(C(F)(F)F)C(F)(F)F
c1ccc(cc1)c2c[nH]c(n2)[C@@H](Cc3c[nH]c4c3cccc4)NC(=N)c5ccc(cc5)Cl
CC(C)[C@H]1C(=O)N[C@@H](CSSC[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N1)CCCCN)Cc2c[nH]c3c2cccc3)Cc4c[nH]cn4)NC(=O)[C@H](Cc5cccc(c5)c6ccccc6)N)C(=O)N[C@@H](Cc7cccc(c7)c8ccccc8)C(=O)N
CC(C)(C)NC(=O)N[C@H](Cc1c[nH]c2c1cccc2)c3[nH]cc(n3)c4ccccc4
C[C@@H]1[C@@H]2Cc3ccc(cc3C1(CCN2CC=C)C)O
CCOc1cc(ccc1C)CN2CCC[C@H](CC2)NC(=O)c3cc(cnc3)C
CC(C)NCc1ccc(cc1)C[C@H]2C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](CSSC[C@H](C(=O)N[C@@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N2C)Cc3c[nH]c4c3cccc4)Cc5ccccc5)Cc6ccccc6)CCCCN)N)C(=O)N)CO)[C@@H](C)O)Cc7ccc(cc7I)O)[C@@H](C)O
CC(C)NCc1ccc(cc1)C[C@H]2C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](CSSC[C@@H](C(=O)N[C@@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N2)Cc3c[nH]c4c3cccc4)Cc5ccccc5)Cc6ccccc6)CCCCN)NC(=O)[C@H](Cc7ccc(cc7)O)N)C(=O)O)CO)[C@@H](C)O)Cc8ccccc8)[C@@H](C)O
CC(C)NCc1ccc(cc1)C[C@H]2C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](CSSC[C@H](C(=O)N[C@@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N2)Cc3ccc4ccccc4c3)Cc5ccccc5)Cc6ccccc6)CCCCN)NC)C(=O)O)CO)[C@@H](C)O)Cc7ccccc7)[C@@H](C)O
c1ccc(cc1)CCN2CCC(CC2)Nc3nc4ccccc4n3Cc5ccc(cc5)F
COc1ccc(cc1)C(=N)N[C@H](Cc2c[nH]c3c2cccc3)c4[nH]cc(n4)c5ccccc5
CCOc1cc(ccc1OC)CN2CCC(CC2)Nc3nc4c(o3)cccn4
CC(C)NCc1ccc(cc1)C[C@H]2C(=O)N[C@H](C(=O)N[C@@H](CSSC[C@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N2)N(C)C(=O)c3ccc4ccccc4c3)Cc5ccccc5)NC(=O)[C@H](Cc6ccc(cc6)O)N)C(=O)N[C@@H](Cc7ccc8ccccc8c7)C(=O)N)Cc9ccccc9
CC(C)[C@H]1C(=O)N[C@@H](CSSC[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N1)CCCCN)Cc2c[nH]c3c2cccc3)Cc4ccc(cc4)O)NC(=O)[C@@H](Cc5ccc6ccccc6c5)N)C(=O)N[C@@H](Cc7ccc(cc7)O)C(=O)N
CC(C)NCc1ccc(cc1)C[C@H]2C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N([C@@H](CSSC[C@H](C(=O)N[C@@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N2)Cc3c[nH]c4c3cccc4)Cc5ccccc5)Cc6ccccc6)CCCCN)N)C(=O)O)C)CO)[C@@H](C)O)Cc7ccccc7)[C@@H](C)O
C[C@H]([C@@H](C(=O)N)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](C(C)O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3c2cccc3)NC(=O)[C@H](Cc4ccc(cc4)O)NC(=O)[C@H](Cc5ccccc5)NC(=O)[C@H](Cc6ccccc6)N)O
CC(C)NCc1ccc(cc1)C[C@H]2C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](CSSC[C@H](C(=O)N[C@@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N2)N(C)C(=O)c3ccc4ccccc4c3)Cc5ccccc5)Cc6ccccc6)CCCCN)N)C(=O)O)CO)[C@@H](C)O)Cc7ccc(cc7)O)[C@@H](C)O
c1ccc2c(c1)C=CC23CCN(CC3)C(=O)N[C@@H](Cc4c[nH]c5c4cccc5)C(=O)NCC6CCCC(C6)CN
CC(C)[C@H]1C(=O)N[C@@H](CSSC[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N1)CCCCN)Cc2c[nH]c3c2cccc3)Cc4ccc(cc4)O)NC(=O)[C@@H](Cc5ccc6ccccc6c5)NC(=O)C)C(=O)N[C@@H](Cc7ccc8ccccc8c7)C(=O)N
C[C@H](c1ccc(cc1F)n2c3ccccc3c(n2)OC)NC(=O)C4(CC4)NC(=O)c5cc(no5)OC
C[C@H]([C@H]1C(=O)N[C@@H](C(=O)N(CCSSCCN(CC(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@@H](C(=O)N[C@@H](C(=O)N1)CCCCN)Cc2c[nH]c3c2cccc3)Cc4c[nH]c5c4cccc5)Cc6ccccc6)C(=O)C(Cc7ccccc7)N)CC(=O)N)Cc8ccccc8)O
C[C@H]([C@H]1C(=O)N[C@@H](C(=O)N[C@H](CSSC[C@H](C(=O)N[C@@H](C(=O)N[C@H](N(C(=O)N[C@@H](C(=O)N[C@@H](C(=O)N1)CCCCN)Cc2c[nH]c3c2cccc3)C)C(=O)c4ccccc4)Cc5ccccc5)N)C(=O)O)Cc6ccccc6)O
CC(C)[C@@H]1C(=O)N[C@H](CSSC[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N1)CCCCN)Cc2c[nH]c3c2cccc3)Cc4cccnc4)NC(=O)[C@H](Cc5ccc6ccccc6c5)N)C(=O)N[C@@H](Cc7ccc(cc7)F)C(=O)N
CC(C)NCc1ccc(cc1)C[C@@H]2C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](CCCCNCC(=O)CC[C@@H](C(=O)N[C@H](C(=O)N2)Cc3c[nH]c4c3cccc4)NC(=O)[C@H](Cc5ccccc5)N)C(=O)N[C@@H](Cc6ccccc6)C(=O)N[C@@H]7CCC(=O)CNCCCC[C@H](NC(=O)[C@@H](NC(=O)[C@H](NC(=O)[C@@H](NC(=O)[C@H](NC7=O)Cc8c[nH]c9c8cccc9)Cc1ccc(cc1)CNC(C)C)[C@@H](C)O)Cc1ccccc1)C(=O)N[C@@H](CO)C(=O)O)Cc1ccccc1)[C@@H](C)O
C[C@H]([C@H]1C(=O)N[C@H](C(=O)N([C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1)CCCCN)Cc2c[nH]c3c2cccc3)Cc4ccc(cc4)O)CCSCC(=O)NC[C@@H](C(=O)N[C@@H](Cc5ccc(cc5)N)C(=O)N[C@@H](CS)C(=O)N[C@@H]([C@@H](C)O)C(=O)O)N)C)Cc6ccccc6)O
C[C@H]([C@H]1C(=O)N[C@@H](C/C=C\C[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N1)CCCCN)Cc2cc3ccccc3[nH]2)Cc4cccc5c4cccc5)NC(=O)[C@@H](Cc6ccccc6)N)C(=O)N[C@H](CO)[C@@H](C)O)O
C[C@H]1C(=O)N[C@H](C(=O)N[C@H](CSSC[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](N(C(=O)N1)C)O)Cc2c[nH]c3c2cccc3)Cc4ccccc4)Cc5ccccc5)N)C(=O)O)Cc6ccccc6
CCOc1cc(ccc1Cl)CN2CCC(CC2)Nc3nc4ccc(cc4o3)C(=O)O
C[C@H]([C@H]1C(=O)N[C@@H](CSSC[C@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N1)CCCCN)Cc2c[nH]c3c2cccc3)Cc4ccc(cc4)O)NC(=O)[C@@H](Cc5ccc(cc5)[N+](=O)[O-])NC(=O)C)C(=O)N[C@H](Cc6ccc(cc6)O)C(=O)N)O
CC(C)NCc1ccc(cc1)C[C@H]2C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](CSSC[C@H](C(=O)N[C@@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N2C)Cc3c[nH]c4c3cccc4)Cc5ccccc5)Cc6ccccc6)CCCCN)N)C(=O)O)CO)[C@@H](C)O)Cc7ccc(cc7)O)[C@@H](C)O
CC(C)[C@H]1C(=O)N[C@@H](CSSC[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N1)CCCCN)Cc2c[nH]c3c2cccc3)Cc4ccc(cc4)O)NC(=O)[C@H](C(c5ccccc5)c6ccccc6)N)C(=O)N[C@@H](C(c7ccccc7)c8ccccc8)C(=O)N
CC(C)[C@@H]1C(=O)N[C@H](CSSC[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N1)CCCCN)Cc2c[nH]c3c2cccc3)Cc4ccc(c(c4)I)O)NC(=O)[C@H](Cc5ccc(c(c5)I)N)N)C(=O)N[C@@H]([C@@H](C)O)C(=O)N
C[C@H]([C@H]1C(=O)N[C@H](CCSSCC[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N1)CCCCN)Cc2c[nH]c3c2cccc3)Cc4ccc(cc4)O)NC(=O)[C@@H](Cc5cc([nH]c5)C(=O)O)N)C(=O)N[C@@H](Cc6ccc7ccccc7c6)C(=O)N)O
CCC(C)[C@@H](CN1CCCC1)N(C)C(=O)Cc2ccc(c(c2)Cl)Cl
CC(C)[C@@H]1C(=O)N[C@H](CSSC[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N1)CCCCN)Cc2c[nH]c3c2cccc3)Cc4cccnc4)NC(=O)[C@H](Cc5ccc(cc5)F)N)C(=O)N[C@@H](Cc6ccc(cc6)F)C(=O)N
