smiles
c1cc(cc(c1)C#N)CC[C@@H](CC[C@H]2[C@@H](C[C@@H]([C@@H]2CCCCCCC(=O)O)O)O)O
CC(C)c1c2c(ccn1)n3c(c2Sc4ccc(c(c4)Cl)Cl)[C@H](CC3)CC(=O)O
c1cc2c(c(c1)OCC(CNCCNC(=O)c3ccc(c(c3)S(=O)(=O)N)Cl)O)SCC(=O)N2
CN1CC[C@]23c4c5ccc(c4OC2c6c(c7ccccc7[nH]6)C[C@]3(C1C5)NC(=O)Cc8ccccc8)O
c1cc2c(c(c1)OCC(=O)NS(=O)(=O)c3cc(c(s3)Cl)Cl)n(cn2)Cc4ccc(cc4Cl)Cl
c1ccc(cc1)COc2ccccc2c3ccc(s3)c4ccccc4CCC(=O)O
Cc1c(c(c(s1)C)C(=O)N[C@@H](C)c2ccc(cc2)C(=O)O)Cc3cccc(c3)Cl
c1ccc(cc1)COc2ccccc2c3cccc(c3)c4ccccc4CCCC(=O)O
CC(Cc1ccccc1c2cc(sc2)c3ccccc3OCc4ccccc4)C(=O)O
c1cc(ccc1Cn2c3c(cc(cc3F)F)c4c2C(CCC4)CC(=O)O)Cl
c1ccc(cc1)OC[C@@H](CC[C@H]2[C@@H](C[C@@H]([C@@H]2CCCCCCC(=O)O)O)O)O
c1ccc(cc1)C[C@H](/C=C/[C@H]2CCC(=O)N2CCCCCCc3n[nH]nn3)O
c1ccc(cc1)COc2ccc(cc2c3ccsc3c4cccc(c4)S(=O)(=O)N)Cl
CC(=O)c1cc(cc2c1n(c3c2CC[C@@H]3CC(=O)O)Cc4ccc(cc4)Cl)S(=O)(=O)C
c1cc(cc(c1)c2ccc3c(c2)CCN(C3C4CCN(CC4)CC5CC5)Cc6[nH]c7cc(c(cc7n6)Cl)F)C#N
c1cc(cc(c1)Cl)OC[C@@H](/C=C/[C@H]2[C@@H](C[C@@H]([C@@H]2C/C=C\CCCC(=O)O)O)O)O
C[C@@H](c1ccc(cc1)C(=O)O)NC(=O)c2cccc3c2n(cc3)Cc4ccc(cc4)C(F)(F)F
c1ccc(c(c1)c2nc(cn2c3ccc(cc3)Cl)C(=O)NC4CCCCC4)Cl
c1ccc(cc1)N(c2ccccc2)C(=O)OC[C@]3(CCc4c(cccc4OCC(=O)O)[C@H]3O)O
Cc1ccc(c(c1)CCCc2ccccc2CCC(=O)O)OCc3ccccc3
c1ccc(cc1)/C=C/Cc2ccccc2/C=C/C(=O)NS(=O)(=O)c3cccs3
c1ccc(cc1)COc2ccccc2/C=C/c3ccccc3/C=C/C(=O)O
c1ccc(cc1)CS(=O)(=O)NC(=O)c2cccc(c2)C[C@@H]3CCCC=C3c4nc(c(o4)c5ccccc5)c6ccccc6
Cc1ccc(c(c1)/C=C/Cc2ccccc2/C=C/C(=O)O)OCc3c(cccc3Cl)Cl
C[C@@H](c1ccc(cc1)C(=O)O)NC(=O)c2cccc3c2n(cc3)Cc4cc(cc(c4)Cl)OC(F)(F)F
CCCN1CCc2cccc-3c2[C@H]1Cc4c3c(ccc4)NC(=O)CCCCC5CCSS5
Cc1ccc(c(c1)C/C=C/c2ccccc2/C=C/C(=O)O)OCc3ccccc3
Cc1ccc(cc1)S(=O)(=O)NC(=O)NCCc2ccc(cc2)c3c4cc(cc(c4sc3C(=O)N(C)C)C)C
c1ccc(cc1)COc2ccc(cc2c3ccsc3c4cc(cnc4)C(C#N)O)Cl
C[C@@H](c1ccc(cc1)C(=O)O)NC(=O)c2cccc3c2n(cc3)Cc4cccc(c4)Cl
CO[C@](c1ccccc1)(C(=O)NS(=O)(=O)c2ccccc2c3ccc(cc3)CN4c5ccccc5CCc6ccccc6C4=O)C(F)(F)F
c1ccc(cc1)OCc2ccccc2c3cccc(c3)c4ccccc4CCC(=O)O
c1cc(ccc1CC(CC[C@H]2CCC(=O)N2CCCc3ccc(s3)C(=O)O)O)Cl
c1ccc(cc1)COc2ccccc2c3cc(sc3)c4ccccc4CCC(=O)O
C[C@H](CCCc1cccnc1)NC(=O)c2ccc(c(c2)[N+](=O)[O-])c3ccc(c(c3)OC)OC
c1ccc(cc1)COc2ccc(cc2c3ccsc3c4cccc(c4)NS(=O)(=O)Cc5ccccc5)Cl
Cc1cc(ccc1N2Cc3c(c(c4cccnc4c3OCC(F)(F)F)OCC(F)(F)F)C2=O)CS(=O)(=O)NC(=O)C5(CC5)c6c(cccc6OC)OC
CC12CCCC(=C1N(C(=O)C2)Cc3ccc4ccccc4c3)/C=C/C(=O)NS(=O)(=O)c5cc(c(s5)Cl)Cl
Cc1cccc(c1OCc2ccccc2)/C=C/Cc3ccccc3/C=C/C(=O)O
c1ccc(cc1)COC(=O)NS(=O)(=O)c2ccccc2c3ccc(cc3)CN4c5ccccc5CCc6ccccc6C4=O
c1ccc(cc1)CCC(/C=C/[C@H]2CCC(=O)N2CCCCCCC(=O)O)O
Cc1cccc(c1)OCCCOc2ccc(cc2)c3ccccc3CC(C)(C)C(=O)NS(=O)(=O)c4cccs4
c1ccc(cc1)COc2ccccc2c3cccc(c3)c4ccccc4CCC(=O)NS(=O)(=O)c5cccs5
CCCC[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N)NC(=O)[C@H](Cc2c[nH]c3c2cccc3)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc4ccc5ccccc5c4)NC(=O)[C@H](Cc6cnc[nH]6)NC(=O)[C@H]7Cc8ccccc8CN7C(=O)[C@H](Cc9c(cc(cc9C)O)C)N
Cc1cccc(c1)OCCCOc2ccc(cc2)c3ccccc3COC(=O)NS(=O)(=O)c4cccs4
COc1cccc(c1)CC[C@@H](CC[C@H]2[C@@H](C[C@@H]([C@@H]2CCCCCCC(=O)O)O)O)O
CCCCC[C@@H](CC[C@H]1[C@@H](C[C@@H]([C@@H]1CCCCCCC(=O)O)O)O)O
Cc1c(c(c(s1)C)C(=O)N[C@@H](C)c2ccc(cc2)C(=O)O)Cc3ccc(cc3)C(F)(F)F
c1ccc(cc1)CCSCc2ccc(cc2)c3ccccc3CCC(=O)NS(=O)(=O)c4cccs4
c1cc(oc1C#N)C2=CN3CCC2CC3
c1ccc(cc1)COC(=O)NCCC[C@@H](C(=O)NCCCCCC(=O)O)NC(=O)c2cc3ccccc3o2
CCc1cccc(c1)CC[C@@H](CC[C@H]2[C@@H](C[C@@H]([C@@H]2CCCCCCC(=O)O)O)O)O
c1cc(ccc1Cn2ccc3c2c(cc(c3)Cl)C(=O)NC4(CC4)c5ccc(cc5)C(=O)O)C(F)(F)F
CC(C)c1c2c(ccn1)n3c(c2Sc4ccc(c(c4)Cl)Cl)[C@@H](CC3)CC(=O)O
c1ccc(c(c1)CCC(=O)O)c2cccc(c2)c3ccccc3OCc4c(cccc4Cl)Cl
Cc1cn(c2c1cc(cc2c3cc(no3)NS(=O)(=O)c4ccc(c(c4)F)F)F)Cc5ccc(cc5Cl)Cl
c1ccc(cc1)COc2ccccc2CCCc3ccc(cc3)C(=O)O
c1ccc(cc1)COc2ccccc2c3cc(cs3)c4ccccc4C5CC5C(=O)O
c1cc(cc(c1)Cl)OC[C@@H](CC[C@H]2[C@@H](C[C@@H]([C@@H]2CCCCCCC(=O)O)O)O)O
Cc1c(c(c(s1)C)C(=O)N[C@@H](C)c2ccc(cc2)C(=O)O)Cc3cccc(c3)C(F)(F)F
COCc1cccc(c1)C[C@@H](CC[C@H]2CCC(=O)N2CCCCCCC(=O)O)O
Cc1c(noc1NS(=O)(=O)c2ccccc2c3ccc(cc3CN(C)C(=O)c4ccccc4)c5ncco5)C
C[C@@H](c1ccc(cc1)C(=O)O)NC(=O)c2cccc3c2n(cc3Cl)Cc4cccc(c4)Cl
c1ccc(cc1)COc2ccc3cc(ccc3c2)Cc4ccccc4/C=C/C(=O)NS(=O)(=O)c5cccs5
CCCC[C@@H](/C=C/[C@H]1CCC(=O)N1CCc2ccc(cc2)C(=O)O)O
